1.30461   -0.463313   1.84601   1.50444
1.3042   -0.407473   1.86174   1.50784
1.30378   -0.351626   1.90497   1.51714
1.30337   -0.295774   1.97946   1.53301
1.30295   -0.239915   2.01399   1.54042
1.30254   -0.184049   2.03324   1.54483
1.30212   -0.128177   2.06038   1.55041
1.30171   -0.072299   2.09593   1.55848
1.30129   -0.0164143   2.14063   1.56836
1.30088   0.0394767   2.19543   1.58065
1.30046   0.0953742   2.26157   1.5956
1.30005   0.151278   2.34067   1.61354
1.29963   0.207189   2.41569   1.63064
1.29922   0.263105   2.44856   1.63833
1.2988   0.319029   2.49023   1.64831
1.29839   0.374959   2.46398   1.64203
1.29797   0.430895   2.43525   1.6354
1.29755   0.486838   2.43734   1.63572
1.29714   0.542787   2.47041   1.64347
1.29672   0.598743   2.53693   1.65914
1.29631   0.654705   2.64219   1.68428
1.29589   0.710674   2.72001   1.7031
1.29548   0.76665   2.66878   1.69079
1.29506   0.822632   2.6665   1.68996
1.29465   0.87862   2.71295   1.70152
1.29423   0.934616   2.709   1.70042
1.29381   0.990618   2.70785   1.70024
1.2934   1.04663   2.71594   1.70198
1.29298   1.10264   2.65402   1.68707
1.29257   1.15866   2.5852   1.67075
1.29215   1.21469   2.52759   1.65725
1.29173   1.27073   2.48012   1.64586
1.29132   1.32677   2.44193   1.63687
1.2909   1.38282   2.41236   1.63013
1.29048   1.43887   2.39093   1.6251
1.29007   1.49493   2.37727   1.6217
1.28965   1.551   2.37118   1.62034
1.28924   1.60708   2.37257   1.621
1.28882   1.66316   2.38144   1.62278
1.2884   1.71925   2.39795   1.62661
1.28799   1.77535   2.42236   1.63255
1.28757   1.83145   2.45508   1.63977
1.28715   1.88756   2.49665   1.64975
1.28674   1.94367   2.54781   1.66174
1.28632   1.9998   2.60948   1.67638
1.2859   2.05593   2.60658   1.67593
1.28548   2.11206   2.60547   1.67576
1.28507   2.16821   2.6133   1.67744
1.28465   2.22436   2.6302   1.68147
1.28423   2.28052   2.65648   1.68793
1.28382   2.33668   2.62375   1.68
1.2834   2.39285   2.61737   1.67854
1.28298   2.44903   2.5991   1.67383
1.28257   2.50521   2.46254   1.64181
1.28215   2.56141   2.37901   1.62241
1.28173   2.61761   2.3393   1.61334
1.28131   2.67381   2.33935   1.61334
1.2809   2.73002   2.37917   1.62244
1.28048   2.78624   2.46282   1.64186
1.28006   2.84247   2.48789   1.6475
1.27964   2.89871   2.44961   1.63849
1.27923   2.95495   2.36415   1.61884
1.27881   3.0112   2.26016   1.59496
1.27839   3.06745   2.17285   1.57562
1.27797   3.12371   2.09967   1.55944
1.27755   -3.1032   2.03866   1.54602
1.27714   -3.04693   1.98831   1.53509
1.27672   -2.99064   1.94747   1.526
1.2763   -2.93435   1.91522   1.519
1.27588   -2.87805   1.89092   1.51396
1.27546   -2.82175   1.87405   1.51038
1.27505   -2.76544   1.8643   1.50821
1.27463   -2.70912   1.86147   1.50781
1.27421   -2.65279   1.8655   1.50838
1.27379   -2.59646   1.87648   1.51073
1.27337   -2.54012   1.89462   1.51488
1.27295   -2.48377   1.92027   1.52012
1.27253   -2.42741   1.95394   1.52733
1.27212   -2.37105   1.99634   1.53665
1.2717   -2.31468   2.0484   1.54785
1.27128   -2.2583   2.11133   1.56197
1.27086   -2.20192   2.1867   1.57851
1.27044   -2.14552   2.27655   1.5987
1.27002   -2.08913   2.3835   1.62354
1.2696   -2.03272   2.51106   1.65333
1.26918   -1.9763   2.59583   1.67333
1.26877   -1.91988   2.53875   1.65988
1.26835   -1.86345   2.49189   1.64857
1.26793   -1.80702   2.45441   1.63967
1.26751   -1.75058   2.42566   1.63305
1.26709   -1.69412   2.40515   1.62814
1.26667   -1.63767   2.39254   1.62534
1.26625   -1.5812   2.38764   1.62416
1.26583   -1.52473   2.39036   1.62502
1.26541   -1.46825   2.40075   1.62748
1.26499   -1.41176   2.41898   1.63158
1.26457   -1.35526   2.44535   1.63784
1.26415   -1.29876   2.4803   1.64588
1.26373   -1.24225   2.52443   1.6563
1.26331   -1.18573   2.57854   1.66926
1.26289   -1.1292   2.64364   1.6845
1.26247   -1.07267   2.71455   1.70177
1.26205   -1.01613   2.57152   1.66724
1.26163   -0.959582   2.45148   1.63922
1.26121   -0.903026   2.35047   1.6159
1.26079   -0.846463   2.11089   1.56191
1.26037   -0.789891   1.92119   1.52025
1.25995   -0.733313   1.78594   1.49172
1.25953   -0.676726   1.68956   1.47181
1.25911   -0.620132   1.62276   1.45812
1.25869   -0.56353   1.57993   1.44931
1.25827   -0.50692   1.55777   1.44483
1.25785   -0.450303   1.55468   1.44441
1.25743   -0.393678   1.57045   1.44729
1.25701   -0.337046   1.60619   1.45474
1.25659   -0.280405   1.66454   1.46648
1.25617   -0.223757   1.75024   1.48442
1.25575   -0.167101   1.87109   1.50957
1.25533   -0.110438   2.03814   1.54554
1.25491   -0.053766   2.0754   1.55383
1.25449   0.00291324   2.12188   1.56435
1.25406   0.0596003   2.17856   1.57689
1.25364   0.116295   2.24676   1.59211
1.25322   0.172998   2.32814   1.61078
1.2528   0.229709   2.42486   1.63292
1.25238   0.286427   2.4726   1.64426
1.25196   0.343154   2.458   1.64067
1.25154   0.399888   2.46724   1.64298
1.25112   0.45663   2.45256   1.63939
1.25069   0.51338   2.46946   1.64332
1.25027   0.570138   2.5192   1.65504
1.24985   0.626904   2.60571   1.6758
1.24943   0.683678   2.7363   1.70711
1.24901   0.74046   2.7789   1.7177
1.24859   0.79725   2.74483   1.70942
1.24816   0.854048   2.72085   1.70324
1.24774   0.910854   2.70654   1.70004
1.24732   0.967668   2.70163   1.69879
1.2469   1.02449   2.70604   1.69996
1.24648   1.08132   2.69361   1.69657
1.24605   1.13816   2.64715   1.68552
1.24563   1.195   2.58391   1.67055
1.24521   1.25186   2.53161   1.65786
1.24479   1.30872   2.48928   1.64817
1.24437   1.36559   2.45615   1.64039
1.24394   1.42247   2.43167   1.63441
1.24352   1.47936   2.4154   1.63059
1.2431   1.53625   2.40709   1.62889
1.24268   1.59316   2.4066   1.62881
1.24225   1.65007   2.41393   1.63037
1.24183   1.70699   2.42919   1.63403
1.24141   1.76391   2.45264   1.6394
1.24098   1.82085   2.48467   1.64701
1.24056   1.87779   2.52584   1.65651
1.24014   1.93475   2.57688   1.66853
1.23972   1.99171   2.61188   1.67722
1.23929   2.04868   2.60068   1.67455
1.23887   2.10565   2.59855   1.67375
1.23845   2.16264   2.60545   1.67576
1.23802   2.21963   2.62149   1.67918
1.2376   2.27664   2.64697   1.6855
1.23718   2.33365   2.68234   1.69386
1.23675   2.39067   2.72827   1.70537
1.23633   2.44769   2.62663   1.68045
1.23591   2.50473   2.48683   1.64734
1.23548   2.56177   2.4019   1.62765
1.23506   2.61883   2.36226   1.61856
1.23463   2.67589   2.36376   1.61878
1.23421   2.73296   2.40654   1.6288
1.23379   2.79004   2.47118   1.64358
1.23336   2.84712   2.46138   1.64164
1.23294   2.90422   2.4026   1.62776
1.23251   2.96132   2.28771   1.60123
1.23209   3.01843   2.19122   1.5796
1.23167   3.07555   2.11015   1.56139
1.23124   3.13268   2.04223   1.54654
1.23082   -3.09336   1.98571   1.53431
1.23039   -3.03622   1.93924   1.52442
1.22997   -2.97906   1.90176   1.51629
1.22954   -2.9219   1.87249   1.51015
1.22912   -2.86473   1.85082   1.50551
1.2287   -2.80755   1.83632   1.5023
1.22827   -2.75036   1.82871   1.50083
1.22785   -2.69316   1.82785   1.50071
1.22742   -2.63595   1.83372   1.50193
1.227   -2.57873   1.84643   1.50451
1.22657   -2.52151   1.86623   1.50887
1.22615   -2.46428   1.89349   1.51433
1.22572   -2.40704   1.92878   1.52213
1.2253   -2.34978   1.97282   1.53165
1.22487   -2.29253   2.02659   1.54305
1.22445   -2.23526   2.09136   1.5574
1.22402   -2.17798   2.16874   1.5746
1.22359   -2.12069   2.26086   1.5955
1.22317   -2.0634   2.37044   1.62023
1.22274   -2.0061   2.50113   1.6509
1.22232   -1.94878   2.60735   1.67605
1.22189   -1.89146   2.55385   1.66313
1.22147   -1.83413   2.5106   1.6528
1.22104   -1.77679   2.47679   1.64489
1.22061   -1.71945   2.45184   1.63928
1.22019   -1.66209   2.43532   1.63541
1.21976   -1.60472   2.42695   1.63324
1.21934   -1.54735   2.4266   1.63319
1.21891   -1.48997   2.43426   1.63525
1.21848   -1.43257   2.45006   1.63901
1.21806   -1.37517   2.47427   1.64451
1.21763   -1.31776   2.5073   1.6523
1.2172   -1.26034   2.54973   1.66203
1.21678   -1.20291   2.60234   1.67481
1.21635   -1.14548   2.65371   1.68702
1.21593   -1.08803   2.62443   1.68011
1.2155   -1.03057   2.55127   1.66273
1.21507   -0.973107   2.25737   1.59455
1.21464   -0.915633   1.97796   1.53279
1.21422   -0.85815   1.78242   1.49122
1.21379   -0.800658   1.64148   1.46181
1.21336   -0.743156   1.53864   1.44114
1.21294   -0.685645   1.464   1.42604
1.21251   -0.628125   1.41142   1.4158
1.21208   -0.570596   1.37706   1.40913
1.21166   -0.513058   1.35863   1.40531
1.21123   -0.45551   1.35496   1.40481
1.2108   -0.397953   1.36581   1.40694
1.21037   -0.340387   1.39186   1.41181
1.20995   -0.282812   1.43478   1.42034
1.20952   -0.225227   1.49754   1.4327
1.20909   -0.167633   1.58494   1.45036
1.20866   -0.110029   1.70467   1.47503
1.20823   -0.0524166   1.86927   1.50931
1.20781   0.00520547   2.09467   1.55829
1.20738   0.0628369   2.15033   1.57062
1.20695   0.120478   2.21733   1.58559
1.20652   0.178128   2.29731   1.60354
1.20609   0.235788   2.39237   1.62532
1.20567   0.293457   2.40438   1.62803
1.20524   0.351135   2.39763   1.62656
1.20481   0.408823   2.44349   1.6371
1.20438   0.466521   2.4974   1.64987
1.20395   0.524228   2.52119   1.65534
1.20352   0.581944   2.58019   1.66951
1.20309   0.63967   2.67925   1.69338
1.20267   0.697406   2.81117   1.72574
1.20224   0.755151   2.76921   1.71519
1.20181   0.812906   2.73794   1.70736
1.20138   0.87067   2.7168   1.70261
1.20095   0.928444   2.70466   1.69926
1.20052   0.986228   2.66407   1.68958
1.20009   1.04402   2.64016   1.68397
1.19966   1.10182   2.63214   1.68177
1.19923   1.15964   2.63973   1.6839
1.1988   1.21746   2.60584   1.67582
1.19837   1.27529   2.55606   1.66393
1.19794   1.33313   2.51641   1.65461
1.19751   1.39098   2.48617   1.64724
1.19709   1.44884   2.46481   1.64216
1.19666   1.50671   2.45195   1.63929
1.19623   1.5646   2.44737   1.63815
1.1958   1.62249   2.45101   1.63915
1.19537   1.68039   2.46293   1.64187
1.19494   1.7383   2.48333   1.6468
1.19451   1.79622   2.51255   1.65356
1.19408   1.85415   2.55113   1.66271
1.19364   1.91208   2.59976   1.67394
1.19321   1.97003   2.6183   1.67869
1.19278   2.02799   2.60376   1.67502
1.19235   2.08596   2.59849   1.67374
1.19192   2.14394   2.6024   1.67481
1.19149   2.20193   2.61556   1.67779
1.19106   2.25993   2.63821   1.68319
1.19063   2.31794   2.67076   1.6911
1.1902   2.37596   2.68047   1.69357
1.18977   2.43399   2.57993   1.66947
1.18934   2.49203   2.56151   1.66524
1.18891   2.55008   2.47116   1.64358
1.18848   2.60813   2.42116   1.63191
1.18804   2.6662   2.41544   1.6306
1.18761   2.72428   2.4534   1.63951
1.18718   2.78237   2.45404   1.63961
1.18675   2.84047   2.43969   1.63653
1.18632   2.89858   2.35347   1.61635
1.18589   2.9567   2.24245   1.59104
1.18546   3.01483   2.14916   1.57003
1.18502   3.07297   2.07076   1.55274
1.18459   3.13112   2.0051   1.53872
1.18416   -3.0939   1.95051   1.52684
1.18373   -3.03573   1.90569   1.51725
1.1833   -2.97755   1.86966   1.50936
1.18286   -2.91936   1.84164   1.50344
1.18243   -2.86116   1.82106   1.49898
1.182   -2.80294   1.80754   1.4963
1.18157   -2.74472   1.80079   1.49496
1.18113   -2.68649   1.80071   1.49495
1.1807   -2.62825   1.80727   1.49626
1.18027   -2.56999   1.82062   1.49892
1.17984   -2.51173   1.84099   1.50335
1.1794   -2.45346   1.86879   1.50924
1.17897   -2.39517   1.90459   1.5167
1.17854   -2.33688   1.94912   1.52624
1.1781   -2.27857   2.00339   1.53807
1.17767   -2.22025   2.06866   1.55244
1.17724   -2.16193   2.14657   1.56965
1.17681   -2.10359   2.23927   1.59056
1.17637   -2.04524   2.34954   1.61531
1.17594   -1.98689   2.47588   1.64475
1.17551   -1.92852   2.5566   1.66402
1.17507   -1.87014   2.58328   1.67046
1.17464   -1.81175   2.5423   1.66043
1.1742   -1.75335   2.51103   1.65333
1.17377   -1.69494   2.4889   1.64811
1.17334   -1.63652   2.47554   1.6447
1.1729   -1.57808   2.47072   1.64351
1.17247   -1.51964   2.47434   1.64452
1.17203   -1.46119   2.48647   1.64728
1.1716   -1.40272   2.50734   1.6523
1.17117   -1.34425   2.53729   1.65919
1.17073   -1.28576   2.57688   1.66853
1.1703   -1.22727   2.62685   1.68048
1.16986   -1.16876   2.5887   1.67176
1.16943   -1.11024   2.55434   1.6632
1.16899   -1.05171   2.26693   1.59683
1.16856   -0.993173   1.94935   1.52667
1.16812   -0.934622   1.73043   1.48014
1.16769   -0.876061   1.57329   1.44804
1.16725   -0.817489   1.45783   1.42485
1.16682   -0.758906   1.37223   1.40814
1.16638   -0.700312   1.30917   1.39568
1.16595   -0.641707   1.26401   1.38703
1.16551   -0.583091   1.23377   1.38139
1.16508   -0.524464   1.21662   1.37815
1.16464   -0.465826   1.21157   1.37716
1.16421   -0.407178   1.21834   1.37838
1.16377   -0.348518   1.23731   1.38187
1.16334   -0.289847   1.26955   1.38809
1.1629   -0.231165   1.31703   1.39739
1.16246   -0.172473   1.3829   1.41025
1.16203   -0.113769   1.4721   1.42783
1.16159   -0.0550535   1.59237   1.45175
1.16116   0.00367263   1.7563   1.48565
1.16072   0.0624099   1.98549   1.53428
1.16028   0.121158   2.19073   1.57953
1.15985   0.179918   2.269   1.59714
1.15941   0.238689   2.36211   1.61853
1.15897   0.297471   2.38044   1.62263
1.15854   0.356264   2.37821   1.62229
1.1581   0.415068   2.42891   1.63399
1.15766   0.473884   2.53943   1.65999
1.15723   0.532711   2.59971   1.67393
1.15679   0.591549   2.66862   1.69077
1.15635   0.650399   2.78213   1.7182
1.15592   0.70926   2.8085   1.72482
1.15548   0.768132   2.76875   1.71512
1.15504   0.827016   2.72315   1.70408
1.1546   0.885911   2.69387   1.69661
1.15417   0.944817   2.64241   1.68431
1.15373   1.00373   2.6082   1.67618
1.15329   1.06266   2.59008   1.67197
1.15285   1.1216   2.58745   1.6711
1.15242   1.18056   2.60023   1.67448
1.15198   1.23952   2.62884   1.68126
1.15154   1.2985   2.589   1.67181
1.1511   1.35748   2.55194   1.66283
1.15066   1.41648   2.52458   1.65632
1.15023   1.47549   2.50645   1.65217
1.14979   1.53451   2.4972   1.64984
1.14935   1.59354   2.4967   1.64976
1.14891   1.65259   2.50492   1.65147
1.14847   1.71164   2.52201   1.65593
1.14803   1.77071   2.54828   1.66181
1.14759   1.82979   2.58421   1.6706
1.14716   1.88888   2.59993   1.67443
1.14672   1.94799   2.61698   1.67848
1.14628   2.0071   2.61474   1.67766
1.14584   2.06623   2.60626   1.67588
1.1454   2.12537   2.60721   1.67603
1.14496   2.18452   2.61761   1.67858
1.14452   2.24368   2.63764   1.6831
1.14408   2.30285   2.66768   1.69062
1.14364   2.36204   2.53581   1.65897
1.1432   2.42123   2.43011   1.63417
1.14276   2.48044   2.39996   1.62736
1.14232   2.53966   2.43994   1.63657
1.14188   2.5989   2.51657   1.65464
1.14144   2.65814   2.5038   1.6513
1.141   2.7174   2.52792   1.6573
1.14056   2.77667   2.46677   1.64291
1.14012   2.83595   2.43679   1.63563
1.13968   2.89524   2.30886   1.60614
1.13924   2.95454   2.20159   1.58199
1.1388   3.01386   2.11145   1.56199
1.13836   3.07319   2.03573   1.54519
1.13792   3.13253   1.97239   1.53159
1.13748   -3.0913   1.91983   1.52006
1.13704   -3.03194   1.87682   1.51077
1.1366   -2.97256   1.8424   1.50355
1.13616   -2.91317   1.81586   1.49824
1.13571   -2.85377   1.79667   1.494
1.13527   -2.79436   1.78443   1.49151
1.13483   -2.73493   1.77892   1.49035
1.13439   -2.67549   1.78004   1.49051
1.13395   -2.61604   1.7878   1.49198
1.13351   -2.55658   1.80235   1.49518
1.13307   -2.4971   1.82398   1.49978
1.13262   -2.43762   1.85309   1.50584
1.13218   -2.37812   1.8903   1.51387
1.13174   -2.31861   1.93639   1.52362
1.1313   -2.25908   1.99239   1.53568
1.13086   -2.19954   2.05964   1.5503
1.13041   -2.14   2.13986   1.56824
1.12997   -2.08043   2.23529   1.58954
1.12953   -2.02086   2.28543   1.60089
1.12909   -1.96127   2.34752   1.61501
1.12864   -1.90167   2.42551   1.63302
1.1282   -1.84206   2.52196   1.65592
1.12776   -1.78244   2.57857   1.66926
1.12732   -1.7228   2.55098   1.66269
1.12687   -1.66315   2.53289   1.65806
1.12643   -1.60349   2.52398   1.65623
1.12599   -1.54382   2.52408   1.65625
1.12554   -1.48413   2.5332   1.65857
1.1251   -1.42443   2.55151   1.66277
1.12466   -1.36472   2.57934   1.66938
1.12421   -1.305   2.61721   1.67852
1.12377   -1.24526   2.59344   1.67249
1.12333   -1.18551   2.53733   1.6592
1.12288   -1.12575   2.32116   1.60886
1.12244   -1.06597   1.95685   1.52815
1.12199   -1.00618   1.71107   1.4763
1.12155   -0.94638   1.53663   1.44051
1.12111   -0.886566   1.4088   1.41511
1.12066   -0.826739   1.31343   1.39658
1.12022   -0.7669   1.24189   1.38279
1.11977   -0.707047   1.18871   1.37287
1.11933   -0.647182   1.15035   1.3656
1.11888   -0.587303   1.1245   1.36065
1.11844   -0.527412   1.1097   1.35809
1.11799   -0.467508   1.10519   1.35719
1.11755   -0.40759   1.11071   1.35822
1.1171   -0.34766   1.12656   1.36123
1.11666   -0.287717   1.15357   1.36603
1.11621   -0.227761   1.19324   1.37378
1.11577   -0.167791   1.24798   1.38393
1.11532   -0.107809   1.32145   1.39831
1.11488   -0.0478132   1.41934   1.41722
1.11443   0.0121955   1.55059   1.44349
1.11399   0.0722173   1.72994   1.48007
1.11354   0.132252   1.98331   1.53396
1.11309   0.1923   2.26305   1.59582
1.11265   0.252362   2.35767   1.61742
1.1122   0.312436   2.39265   1.62536
1.11176   0.372524   2.40478   1.62809
1.11131   0.432625   2.47303   1.64432
1.11086   0.49274   2.60715   1.67602
1.11042   0.552867   2.72367   1.70416
1.10997   0.613008   2.81467   1.72629
1.10952   0.673163   2.83438   1.73139
1.10908   0.73333   2.75703   1.71231
1.10863   0.793511   2.7014   1.69875
1.10818   0.853706   2.66531   1.68977
1.10773   0.913914   2.63101   1.6816
1.10729   0.974135   2.58937   1.67187
1.10684   1.03437   2.56421   1.66565
1.10639   1.09462   2.55471   1.66326
1.10595   1.15488   2.56055   1.66462
1.1055   1.21516   2.58192   1.66978
1.10505   1.27544   2.61953   1.67888
1.1046   1.33575   2.62183   1.67923
1.10415   1.39606   2.58974   1.67192
1.10371   1.45639   2.56767   1.66665
1.10326   1.51674   2.5552   1.66333
1.10281   1.57709   2.55209   1.66286
1.10236   1.63746   2.5583   1.66428
1.10191   1.69785   2.57395   1.66808
1.10146   1.75825   2.59712   1.67353
1.10102   1.81866   2.59176   1.67223
1.10057   1.87908   2.59678   1.67348
1.10012   1.93952   2.61228   1.67728
1.09967   1.99998   2.63014   1.68146
1.09922   2.06045   2.6206   1.67904
1.09877   2.12093   2.6208   1.67907
1.09832   2.18142   2.63077   1.68156
1.09787   2.24193   2.65068   1.68655
1.09742   2.30245   2.6117   1.67719
1.09697   2.36299   2.42822   1.63389
1.09652   2.42354   2.3334   1.61201
1.09607   2.4841   2.30926   1.6062
1.09562   2.54468   2.35159   1.61606
1.09517   2.60528   2.46788   1.64308
1.09472   2.66588   2.63917   1.68381
1.09427   2.7265   2.55633   1.66398
1.09382   2.78714   2.50118   1.6509
